date,text
2024-12-30,"I do have an apple Vision Pro with which I am delighted.
One of its best features is the ability to replay panoramic photos and immersive photos, that I’ve taken on my iPhone 16, which look stunning.
I want to show these in particular to others so have purchased an Oculus Quest 3 since the AVP is both cumbersome for others to wear and needs setting up for each individual.
However, I’m very disappointed to discover that those photos are too high in resolution to be displayed as panoramics or immersives on the Quest 3.
But the resolution of the panoramic and immersive samples on the Quest are even better than I had hoped.

The idea of reducing the resolution of my photos is a complete anathema."
2024-03-30,Imagine doing chores and running errands with quest 3 on
2024-03-30,That Porsche Taycan needs an NCIX bumper sticker
2024-03-30,"Man, thank god for add blocker"
2024-11-30,This needs an update and a Quest 3S review. A lot has changed since this video
2024-03-30,"I wish I didn’t have to say this, but outside in tracking is a bit of a hard sell because I don’t know how many people would be able to dedicate an entire room to playing VR. With inside out tracking, you can play anywhere."
2024-03-30,I feel like the YouTubers are getting different headsets as our passthroughs don’t look near as good.  I went out and got 200 watt equivalent bulbs for my house to make it look better but still doesn’t look as good as Linus.  I only bring this up so you have realistic expectations because it is still awesome.
2024-03-30,"Excellent video, thank you. I built myself a top of the range RTX4090  PC this year & I'm wanting a VR headset that will take full advantage of it, so your video is incredibly helpful. I think your takeaway message for me is wait a little longer for either the ""big screen beyond"" or possibly a Steam new release for high end PC VR gaming, for the best possible experience. Thank you!"
2024-03-30,"We get to see Linus. Yvonne has to live with Linus.
Not all hero's wear capes. Thank you for your service 🇺🇸"
2024-03-30,"9:55 If you double tap the side of the headset with your controller or hand, you can flip back to passthrough whilst connected via link !"
2024-03-30,Can't go one video without mentioning Apple. Linus an apple fanboy now.
2024-03-30,"Accounting: “Sir, we lost Twitter.”
Zuck: “What??”
Accounting: “I mean we lost 40 billion dollars.”"
2024-09-01,Virtual Desktop is really the core of what made the quest a great pcvr experience
2024-03-30,The fudge happened to adam's face? I had to pause the video to recognize him... YEESH!!!! That trim my boy de-aged you a whole 2 decades. Looking sharp
2024-03-30,"I've owned every Oculus headset since DK1, and I was really unimpressed with the specs for the Quest 3 and the preview videos which barely look better than the Quest 2. I also didn't give 2 cents about the dumb AR stuff. But, I went ahead and bought a Quest 3 figuring I'd just play with it for a week and return it when I was unimpressed. Well - so much for that idea. The AR stuff, and color pass through, was so much better than I was expecting, that it pretty much instantly became the reason for keeping it. Also, none of the games I had were updated for the Quest 3, so as far as graphics go, I wasn't really impressed - then I went ahead and bought Red Matter 2 - an wow, what an upgrade, that was the first (and so far only) game I've seen that made me take notice and really be impressed and think this is, in fact, a next-gen unit. I think Meta is facing the same issue you always have with VR, and that is how you advertise it to people in 2D, and I'd say they've done an exceptionally poor job of advertising the Quest 3. In person, it's a much better upgrade over the Quest 2 than I thought it would be. Although I'll disagree with Linus on the awful headscrap - throw that thing away and get a 3rd party battery strap, they're so much more comfortable and basically double your run time, for like $50."
2024-03-30,Great Video! I may be out of date but I love the new people that you have in this video. Hope to see them more in the future videos
2024-03-30,"9:56 You can still use passthrough, double tap the side of the headset. Also I have no idea how you got better tracking on Quest 3 compared to Quest 2."
2024-03-30,"As for the heat you mentioned, yes, mine is warm too. But it's not that bad. It didn't effect me when using it nor does it damage the headset. 

I'm pretty sure there's a fan inside because I can feel the air coming out. 

And the battery life does suck. But fortunately there is a headstrap that comes with 2 batteries, which can increase use for several hours before running out. And if you get a third battery, you can play as long as you want and not run out."
2024-03-30,How can I watch this and not feel shilled to when you swore allegiance to Bigscreen Beyond yesterday?
2024-03-30,Hey Linus you should redo this video but with the face plate that sits on ur face off and a halo head strap that seats the headset to ur forehead instead. It’ll increase ur FOV and completely open up your peripheral vision. To the user best way I can describe it is it’s like ur wearing glasses with thick frames. Quite amazing the difference u get it basically turns it into a quest pro
2024-03-30,Bro the microwave Scene literally made me jump
2024-03-30,"Just got my Quest 3 after like 3 years of having my Rift CV1. I just hang out in VRChat a lot, and the screen quality and improved lens was a noticeable improvement immediately! Passthrough just makes it feel like an actual generational step forward. Honestly, if I had any SteamVR setup, I would have stuck with it, but from the dead end of Rift's upgrade path, the Q3 is great."
2024-03-30,"You can buy third party headstraps, extra battery packs, link cable etc. There is NO need to get robbed by meta"
2024-06-03,"I don't get the complaints over the hand tracking? I have Quest 2 and it works great! Not as smooth but it's cool and fun, and I heard that the 3's hand tracking got better"
2024-12-30,For the price of a Vision Pro you can buy a gaming monitor ánd a gaming laptop and have money left over.
2024-03-30,"I think we already need an update as Valve just announced wireless VR streaming via Steam Link app for Quest 2, 3 and Pro."
2025-01-29,"I would love to see you review the Xreal One glasses with the Beam pro and Eye
So far i love mine and would love to hear your input and see your tests on this device."
2024-08-02,"To me, VR is still a gimmick. One day in the future it’s going to be awesome, just a pair of goggles that can play your PC games wirelessly with 8 hours of battery life, no screendoor effect, no motion sickness, perfect hand tracking with sensory feedback gloves. But I’m going to be 6 feet under at that point"
2024-03-30,"Linus...while using the Meta Quest 3 VR headset, should you ""accidently"" fart ...does it explode into a 3D reverberarion???  Enquiring minds want to know??"
2024-03-30,"I've only had my Quest 3 about 2 weeks now, but I'm extremely happy with it. Can't say I've noticed any chromatic aberration, except maybe at the very extreme edges of the lenses with high contrast shapes. I had an Odyssey+ for years, so even on the Quest 3's worst day, it's much clearer than the O+ ever was."
2024-03-30,I use a 10k mah battery pack in pocket with the included charging cable to offset the low battery life. Works best in a chest pocket.  This thing is light years of upgrades from my og oculus rift would recommend to anybody easily.
2024-12-30,"Passthrough with PCVR is possible using ""Virtual Desktop"" app, and some remapping of the game texture to green/blue (even on Quest 2). However, Virtual Desktop is Wifi only (because it resides in the ""Stand-alone"" OS). That is quite a limitation. Some games benefits from a wired data throughput..."
2024-03-30,I will probably stick with my Quest 2 and Valve Index combo. This doesn't really seem like enough of a upgrade when it comes to VR.
2024-06-03,"What comes to battery solutions in VR, the only real answer is what Apple did, there is zero reasons to sandwich the battery between the displays and the passthrough cameras. Put the batteries and preferably also the computing unit into a separate portable power bank configuration. That would make the headset even slimmer and lighter by a significant amount while you could also afford to AT LEAST double the battery size."
2024-10-01,"Putting that charge port on the headset strap mount was a big oopsie, I was wondering why there were so many with that particular side broken off. I'm going to guess one good trip on the cable will rip it right off so anyone thinking about getting one of these, keep that in mind. I recommend not using it wired unless it's to a battery bank on the back of the headset straps."
2024-03-30,"Battery life isn't such a dealbreaker. Just buy a external 8000mAh battery pack with a more comfy headstrap (leather and with rotation dialknob to tighten it up ) and you're good for 4 hours or more. When plugged in my quest 3 keeps at 100 or 99 percent for couple of hours.
Besides that i'm blown away by this tech in a way that litterally my jaw dropped how advanced it is now.
And now playing doom vr. Prey vr. Jedi outcast vr, doom 3 vr, half life vr thanks to SideQuest.For PCVR it's unbelievable sharp. Using it with the original quest link cable of course .  And those pancake lenses are amazing. No chromatic abberation at all! In comparison with psvr2 well this thing dominates"
2024-03-30,Would be very cool if you did a review of the Varjo Aero.
2024-03-30,"There is an Error in the video at 10:45 - there is not just one mic on the headset. There are two microphones inside, the one on the front is for ambient noise cancellation/isolation."
2024-03-30,i find saying that they are the best vr maker a big thing to say they are the biggest standalone vr headset maker. On pc i would say that the valve index is huge.
2024-03-30,You can just use the menu to center the view again. It works as you would expect so that way you can set the screen from where you are.
2024-06-03,"Until last week I’d never heard of the meta quest before a work mate of mine was telling me about it so I went down the rabbit hole on YT now it’s my most wanted item  so I’m now saving to get one, I actually have the ps4vr (which I hardly use) my main complaint with the psvr is the fact that there’s to many cables whereas the Meta quest 3 is wireless"
2024-03-30,"I don't want to spend above 1000 USD for VR, and in the price range of 500 USD, I believe this headset is the best ""multi-purpose"" headset, with the possibility to work standalone, for ex for watching a film, play some funny pc games, do some remote desktop yet see your true hands, going on a trip with flight simulator or shoot enemies with DCS. Most probably my next buy."
2024-12-30,"So i was thinking about somewhere in the future where we could build a real ""Airplane cockpit with real controls"", but the VR helmet superimpose an ""outside image"" where the windows of the cockpit is. So we can get the best physical feedback with real controls while simulating the outside.  As we can see in this video, passthough is only available in ""stand-alone mode"" so there would be no way of applying that to PC Games (like Kerbal Space Program). Looks like i have to wait for better progress in technology. The ""warping effect"" seems to be still present in the Quest 3... i'm not sure it it will ever go."
2024-03-30,"I did in fact think about getting a second-hand Quest 2, but with VR headsets I just don't like the sanitary downside of that. Got a new one instead, which is still roughly half of the price for a Quest 3. For mostly link-based gaming the Q2 is actually quite a good option if you don't wanna spend a load of money."
2024-03-30,Whether or not I like the video solely depends on the quality of Linus' ad segue. Liked.
2024-03-30,I traded something for the quest 2 with a friend. I had it 4 days and then I went and bought the Quest 3. I don't regret it at all. Id only buy the quest 2 if spending that much on the 3 just absolutely isn't an option.
2024-03-30,"The thing i like the most about the quest 3 is that it has RETROCOMPATIBILITY with certain quest 2 and pro accessories, the quest pro controllers work perfectly with it"
2024-03-30,The fact that they cant even just have a normal view through the camera without everything warping like a bad LSD trip.....Garrrrrrrbage. VR still has got a long long way to go before mainstream appeal.
2024-03-30,I would also say the game library is better than all the current standalone headsets
2024-03-30,I would have absolutely lost it if you were playing a dish washing sim on the Q3 in the kitchen right next to an actual pile of dirty dishes. LOL
2024-03-30,"Yes, it does get . I was setting up side accounts for our Sons, I had it on my lap and literally just about burned my leg. Ours froze up a couple times. I held Vol up and power at the same time a few seconds and a picture of a droid laying down with this ️ but it was red. It might be because of over heat but not sure.
I edited for misspelling."
2024-03-30,"can we just acknowledge how different Adam look without his beard, not in a bad way though"
2024-08-02,"""the quest 2 isnt going anywhere""

sigh"
2024-03-30,"At 04:14, I was impressed with the editing (I barely noticed the transition when focusing on Linus). I don't really think ""2 hours"" is a gaming session, it's a healthy hobby, but not a ""session"" so to speak. For me those are 4+ hours, and personally I don't get bored of one game until at least 8 hours passes (if it's a good game). As for the AA batteries, I think that's a good thing. Again, this is just me personally... But I ALWAYS use rechargeable batteries, and the same batteries easily last 3+ years (lifespan not power)."
2024-03-30,VR can give me motion sickness so I find AR much easier to deal with. I recently picked this up and have been enjoying it but more importantly my daughter is too. First Encounters is very fun. I'm looking forward to new apps and games in the future
2024-03-30,"Too bad the Quest headsets need a Facebook/Meta account and heaps of extra software to be installed to use it for PCVR, massive dealbreakers right there imho"
2024-03-30,"It'd be nice if the pass-through headsets could track ir-leds in fixed positions. Like playing simulator games (rally/flying) and having something like ir-battery-gizmo on the controller and the vr goggles would always show where your controller is & perhaps have some fixed points that you could calibrate for fixed ""front"".
Ofcourse my experience with VR is with old HP headset that worked amazingly in flying sims like DCS, has passthrough - that didn't work in games outside steam vr api (iirc) and if you let go of joystick (& especially hotas) you'd have to blindly feel around the general area of table to find them again."
2024-03-30,A big problem with your  passthrough image quality is your lighting it needs about double the lighting that you need to see to get rid of the graininess that is why everything other than your cooking demo had much sharper images
2024-03-30,Those wobbly edges to things made passthrough impossible for my friend that used to be into hard drugs. He couldnt get it off of his head fast enough
2024-03-30,Watched this after your Vision Pro review. I’d highly suggest that.
2024-12-30,"About Linus' point of the price... you can buy THREE Quest 3 headsets for the price of a Beyond and Valve Base stations. And with the leaks going around, to me at least, Deckard seems more like a Steam Deck taped to your eyes than anything."
2024-09-01,"""Imagine how good the Apple Vision Pro will be"" -- aged like milk"
2024-11-30,"I love it how Linus cringes when some brand charges outrages amounts of money for something so basic and goes on intrigrating his own hoodie for 250usd, are you out of you damn mind???!"
2024-03-30,So you say anyone with PCVR shouldn't get it. But then you only compare it to the latest and greatest of lighthouse outside in...but what if someone's rocking an old CV1? Then is it worth getting?
2024-03-30,"As Quest 2 occassional user I am not sold on Quest 3 upgrade. I dont think mixed reality is worth it. In VR you get the FoV and some extra shadows, but I wonder how many games have made the upgrade. Other people comment the games are not upgraded. For good PCVR I guess its worth it. Waiting for next iteration :)"
2024-12-30,"$250 dollars USD for a jacket?????? 
wTF"
2024-03-30,Can’t wait to get a quest 3! I had a 2 years ago and wasn’t impressed. The image was blurry.. The 3 fixes all the issues of the 2 and adds AR. AR could be a game changer. So many possibilities. Meta would be smart to discontinue the quests 2.
2024-03-30,That video pass through is worlds better than in the Quest 2! Impressive
2024-03-30,it improved with software updates
2024-10-31,That is a super obnoxious wrap on the Porsche but I love it
2024-06-03,"i’ve not been blown away with the quest 3 for sim racing on the pc.  Automobilista 2 is probably the benchmark in terms of best performance and clarity out of the quest 3.   Next best is F1 22 , iRacing and  RF2.  I have yet to get a playable setup for F1  23, Assetto Corsa Competizione and Le Mans Ultimate.  Just tired of mucking about with Oculus Debug Tool, SteamVR, Open Composite etc… trying to get the best visuals experience between the different sim racing games.  i have a 4090, 7800x3d and usb c 3.2 cable for my setup"
2024-11-30,"Compared to the ps5 pro the quest 3 and expecially the quest3s are really cheap. Price is no longer an excuse not to try it. I own a quest 1 and now quest 3 and if you have a decent computer for half life alyx, in addition to space pirate trainer and beatsaber on quest standalone, i recommend this headset. Its so much fun, even for groups. Nintendo is really sleeping here. The 3v1 mario party games and games like zelda botw should run easily on a nintendo25 and headset like this."
2025-01-29,$250 for a jacket is wild
2024-03-30,apparently everyone is taking these back because the controllers have a design flaw that constantly causes tracking to go haywire.
2024-03-30,"WOW I did not know PICO did not release the Pico 4 to NA yet.
I am rocking that headset for close to a year now and it is utterly amazing. Very light, very good graphics on PC (2160*2160 per eye) and for me very comfortable.

Wen comparision video Linus?"
2024-03-30,"Why is nobody talking about how Meta should remove the battery all together, this would make it soooo much lighter, I'd happily shred weight in exchange for external battery"
2024-03-30,7:35 OMG THIS WAS MY CHILDHOOD I WAS THINKING ABOUT IT THROUGHOUT THE WHOLE VIDEO
2024-03-30,"Mannn I can never pull the trigger on these newer headsets. I have the original Oculus Quest CV1. It's functionally still great. Lately i've been moving it a lot between my living room and office and it has really made me seriously consider buying a quest for the first time. The idea of having no chords at all, or just 1 chord when connected to the PC is amazing. The worst part of the CV1 are those damn IR cameras so getting rid of those would be amazing. I just can't justify dropping this kind of cash when I already have a perfectly working headset. Maybe getting a cheap quest 2 for the living room is the move..."
2024-05-04,imagine leaving your 3d floating vr screen in the train
2024-03-30,"I started playing dungeons of eternity a few days ago, and it’s the best thing since sliced bread"
2024-03-30,I love Linus' porsche paintjob so much
2024-03-30,The headset was advertised for 120hz yet Quest Link and Air Link are still stuck at 90hz for the Quest 3. This is crazy as the Quest 2 supports 120hz for both. Don't buy if you are a PCVR user until meta fixes this
2024-03-30,"content isn't good enough for multiple adverts, $250 for a goofy Ah jacket lmaooo"
2024-03-30,I agree - the headstrap is fine for me too had no issue with it. My biggest complain is battery life which should have been 3 hrs. I find myself putting it on charge after every use.
2024-03-30,The mic is actually next to your nose on the gold charging things the one on the front is for noise canceling
2024-05-04,"Meta stock is actually doing great, it went from $90 - $500 right now in 2 years"
2024-03-30,"U can hold the ""home"" button to get your floating window back in center (if it's stuck somewhere)"
2024-03-30,"Adam looking like he is getting BIG, need to hit the beatsaber a little more"
2024-03-30,"Bro is looking CLEAN with that new shave, nice!"
2024-03-30,Okay so then I'm still happy that I got a Quest 2 on sale awhile back. Steam releasing their SteamVR link this was  amazing as well.
2024-10-31,I just sold my Quest 2 and I'm planning on getting the Quest 3.   I like the 110 FOV.  The FOV in the Quest 2 feels like a bit of tunnel vision.
2024-03-30,Hahaha 13:14 I had about the same tought but mine was: I cant imagine if it was a 2000$ instead of 600. Quality would be so damn great that i would sell all my screens.
2024-03-30,I plan on upgrading from the Rift S to the Quest 3 for Christmas :) I've been a very good boy this year
2024-03-30,You can easily hook it up with a powerbank with over 20wh charging capability and make the session last over 6-8 hours.
2024-03-30,"6:27 That's him officer, he wasn't using the Quest controller wrist strap"
2024-03-30,Yeah those front cameras are hit or miss for people. I've seen videos like this one here where it's perfectly clear while others like mine is almost unusable because it's so grainy and I have yet to find a way to fix it.
2024-07-03,"Constant wifi drops, Controller tracking issues, and artifacting in most games. Yeah, huge upgrade."
2024-03-30,"""I could clearly see the Zuck's vision"" (Simulated Lizard Vision) lol"
2024-03-30,"""My UI is stuck in the stairs."" The future's weird, man."
2025-01-29,Hi great video… loved the joke about the chair  … Yiu mentioned the battery life at 90 minutes.. but seriously who could possible wear this unit for that long!?! After 30 minutes I feel nauseated!!  Wearing something this close to the eyes couldn’t possibly be good for both your eyes and brain! Are there any known side effects? Perhaps too early to know! Time will tell but from my experience this cannot be good
2024-03-30,"Correction: Quest-hole - Something that guys want (for recreational ""use"" or breeding) but that a high-maintenance chick will make you *work* for. 
(*usually* WORK means ""EFFORT"" = TIME + MONEY but can sometimes be ""EFFORT"" x TIME x MONEY in worst case scenarios)"
2024-03-30,The quality of the video went up. This is how it should be.
2024-03-30,I wish people would talk about how they ended support for the Rift S almost immediately after releasing it and are now pulling features from it.
2024-03-30,I respect the very (at one point) questionable gamble the ZUCC took on vr. We are finally seeing the vision!
2024-03-30,"Solar panel, battery and backpack for real long term emersion.

Build a set for a holodeck type experience

Can these pick up other individuals in front of the camera and superimpose an avatar?"
2024-03-30,The weak link with this headset are the controllers.  Because they don't have cameras in them like the Pro controllers they can easily lose tracking in many apps.  Meta should have kept the halo's on them.  Next would be the under powered battery.  And once again Meta got the face pad wrong.  I don't understand why it's so difficult for them to make a good face pad.
2024-03-30,Loved this honest review! Thank you!
2024-03-30,"would recommend taking a look at virtual desktop, it allows for passthrough on both desktop mode and even while in game"
2024-03-30,"There's some weird sub-bass noise (HVAC?) in nearly all the ""interview"" sections like at 13:21"
2024-03-30,"Hopefully you can adjust hand tracking in the settings, don't wanna be doing one-handed VR and have a ghost fist keep popping into frame"
2024-03-30,The new price point for the Quest 2 looks really attractive now
2024-03-30,"I feel like its a pretty obvious observation, but Facebook is pretty clearly shifting more to the casual, office-having, PC-not-having kind of audience pretty strongly. And i mean, i cant complain, because that's where the money is because they've been shifting that way for quite a while anyway. What i thought was worth noticing is how fascinating that shift is, when theres also such a solid userbase in PCVR experiences. And i mean, yeah... this can still ""play"" them, but when they designed this thing, let's be real- it was not with ANY consideration to Quest Link's existence. They made a lot of small sacrifices with this headset in pursuit of grander things that are probably more considerable to the typical user, that almost completely don't apply to Quest Link and PCVR at all, with the exception of the FoV. PCVR players are some of the most devout I've ever seen, and spend a shit ton of time in games like VRChat when there aren't new releases for them to play with. And as a VRChat player myself, i KNOW how devout people are with that game, and i know that when you spend that much time in a PCVR game on something making sacrifices the way the Quest 3 does, well... I'll just say i expect to see the Quest 2 being called the most worthwhile, accessible VRChat headset- not the Quest 3."
2024-03-30,"psvr2 free from motion blur  LCD has always best OLED in being mostly blur and ghosting free...

And btw, Quest 2 is 2 hours or so until discharge too"
2024-03-30,"A product like this would do well with some sort of stationary, secondary lidar source.  Like how a surveyor would use a HUB set"
2024-03-30,"pass-through with real world, not a camera translation, as transparent glasses with over-drawn virtual, like the nreal stuff, but better, and full eye image, yep you could even shine the virtual directly to the eye"
2024-03-30,Im gonna wait for Quest 4 and then jump from Quest 2 and be blown away again like I was when I jumped from CV1 to Quest 2
2024-03-30,"""See guy with quest 3""
""Click on video""
""See that its linus gay tips""
""Press back button"""
2024-03-30,"I like the controller loops, because they help with ADS in some FPS games."
2025-01-29,"I really wish Linus would do a video and some test on how to get 3- Blu-Rays to play on the PC. After 2020 Support vanished and was discontinued on PC. With the Quest and PC the only option we have is to download or RIP them. Apps like VUDU still allow purchasing and watching 3-D movies. 

It be nice if Linus and the team would do a video clearing up and experimenting with watching 3-D MOVIES Using the Queat 3. Without the need for ripping, downloading or pirating.

It would be ice to even dust off the old PS4 or PS3 and run it through a Capture Card and play it through Virtual Desktop or something.

I can't find any videos he actually watched Disney 3-D movies on the Apple Pro? 

With all the work he has done to make 3-d Movie Theatre room? 

I would have thought this would have been something he would have been excited about.

The Quest even offers a Laydown Mode in the experimental features...

There's so much to cover and share and with the lack of Support for Quest 3-D movies even Zuccerberg mentioned The Apple Pro is better...

So I really wish he would cover something to get me excited about this vix of 3-D blurays I have...."
2024-03-30,need to hear what you have to say about the Vision Pro ..
2024-11-30,I liked the controller rings. I smashed my hand into a wall once and the ring saved my thumb from an ouchie.
2024-03-30,"""just like the Zuck envisioned"" was the thumbs up moment for me"
2024-03-30,We've come a long way since the days of DK2
2025-02-28,I think the AR complaints during the cooking scene are not accurate tbh. I do it often and never have an issue
2024-03-30,"The best thing is that it's a stand-alone device, whereas the psvr 2 needs to be hooked to a console."
2024-03-30,"After watching this video, I don’t feel as bad spending what I spent for that 512gb set. Kids are going to love it. I got 2 and luckily they know how to share well . And removing the battery on the quest 3 controllers…… Nice."
2024-03-30,I feel like at this point some software tweaks and an affordable compact multi direction treadmill is all we need
2024-03-30,I used to have a Rift S and it was so outdated so then I got the Quest 3.
2024-03-30,"I can't help it, the Quest makes me think about a certain attachment used in a fairly well know cyberpunkish anime, where it's used as a hacking tool...That said, I have to wonder why all that tech needs to be in the googles and not in something like the size of your phone, which could then do the connection outward by wifi or cable. With only one wire that could hold the data needed to change your world. I mean we are usually carrying a phone around, so why not take advantage of that fact and replace the phone with better googles and a cpu/power brick instead of you phone.

We have tons of examples on how it could be done in cyberpunk type stories, scify stories with AR systems or animes and comics too for that matter. Authors world around has long imagined the visor that shows you an AR agumented world or full VR when needed. Done right good VR googles could replace the need for a phone, a pad and even to a degree a laptop and maybe even a home computer. Hell it could replace the need for external screens all together. 

Ops, but that might be a huge no in the earning situation for all those screen makers...and others."
2024-03-30,Main selling point - can you drink a cup of tea with the headset on? I really hated my CV1 for that as I had to take it off to take a sip.
2024-03-30,"""She might have been more impressed if I had done the dishes, but what are you gonna do?"" 

How about the dishes, bud?"
2024-03-30,"you should check the pico 4, its passthrough is incredible too"
2024-03-30,I have a battery pack and just put it in my hoodie with the cable that the quest comes with and it charges when I’m playing no problem adds an hour plus works if you already have a battery pack and don’t wanna buy a new strap
2024-03-30,Those jeans with that car is an insane flex
2024-03-30,Is the quest 3 worth it for someone who isn’t that interested in gaming. More interested in watching videos and doing work
2024-08-02,I have a Valve Index and a pico 4 and got 2 Quest 3 for me and my girlfriend. The small diffrences make it worth the upgrade.
2024-03-30,"We have the exact same ""door in door' LG refrigerator, sweet!!"
2024-03-30,It's their first good complete product. I really like mine too. Only thing about it thats crap is they should have made the battery separate. Battery life is really horrible and I want to play AR real world shooters.
2024-10-01,"Lmao the lizard eyes ""just like the zuck intended"" :P"
2024-03-30,"Don't worry mate, having a conversation with her while you're in VR is so far down the list. If she's put up with you this long, she's not going anywhere"
2024-03-30,"Nonononono, waitwaitwaitwait. We have our hands full with our plaques of metal and glass already, constantly on it, don't add these blindfolds into equation"
2024-03-30,"What about the 4th kind of headset buyer? The one that bought a headset a long time ago but didn't get a lot of use out of it because it wasn't very good and didn't have the features I want. Essentially, the barriers to use the thing have to be lowered and the number of use cases have to be increased. 
Really I just want an amazing AR headset that can let me game on it occasionally. But maybe I'm the only one in this mystical 4th category. I'm at the point that I'm beginning to believe I'm not even human anymore."
2024-03-30,Man's gotta be the only guy out there that looks older when he shaves his beard off.
2024-03-30,Even with LCD the motion clarity is in fact better than the PSVR 2.
2024-03-30,You can double tap to get back to Quest home when in Oculus home now on Quest 2
2024-03-30,Love the flex with the flash car at the start of the video ... totally not needed but we got the hint your wealthy
2024-03-30,When are you going to do Taycan review of your new car?
2024-03-30,holy shit i didn't know how much i needed a car in that dbrand skin
2024-03-30,"Demeo battles in MR, HL Alyx, Pillow, Virtual desktop...this thing is a blast"
2024-03-30,"How much did they pay you, I wanna review it too"
2024-03-30,The virtual workspace is almost what would sell me alone.  a 4k professional monitor is about the same amount of money as the meta 3.
2024-03-30,Linus!!!! where is the collab with SpectreSoundStudios!? We musicians are waiting for a super computer built exclusively for music creation!
2024-03-30,Linus the type to beat his wife
2024-03-30,I'm not sure if you know my question about to ask. I've been googling it and I cannot any information whatsoever. Would you buy? Would you happen to know if they are going to make a Meta Quest Pro???? I am wanting to purchase it said I don't want to do that and then months later the pro version comes out.
2024-03-30,"I do not agree. Hand tracking on the Quest 3 is great, and playing Half Life Alyx (thus PC VR) is breathtaking. The value for money is spot on!"
2024-08-02,how hyped are you about the apple vision pro now just a genuine question
2024-03-30,tech tips really shooting for that mr beast style video editing that gets the adhd zoomers
2024-03-30,"Pretty sure Meta does NOT plan on selling the Q2 alongside the 3 for very long (hence all the recent fire sales of it being $250 + $50 GC at the retailer of your choice just this past BF, including from Meta themselves). Rumors are in 2024 they will release a Q3 Lite that is supposed to replace it which would ultimately phase the Q2 out. Of course that doesn't diminish its insanely good price point for what it is. Q3 is a nice upgrade though, they're finally moving in the right direction with usable AR/MR support."
2024-03-30,"Thank you very much :) but you missed something important: VR Video Playback tests. So what are the limits in resolution, bitrate etc. for the new AV1 codec e.g. when playing stereoscopic 8K 360° videos (e.g. in skybox)"
2024-03-30,"i definitely see a future where people don't need physical monitors anymore, or huge TVs. The quest 3 is literally about as close as you can get to the brink of truly viable VR....but still ever so slightly off.  Software is also still lacking refined complexity. The best games are still very classic arcade-like in their mechanics. 

I adore flight simulation and cars. Once the hardware gets to a solid 8k w/120-140 FOV I will fully dive into VR. But for now....my Quest 2 mostly sits in a drawer because its still so much easier to just play a good 2d game after that 2-3 month VR high."
2024-12-30,pretty crazy that you did 1 sponsor and 2 store plugs within 6 minutes
2024-03-30,"What I learned from this video: It'll probably take one or two more releases before I get into VR, seems almost there, but still some major things need improved"
2024-12-30,Can you do the Vision Pro next???
2024-03-30,"I absolutely love the quest 3 its comfortable, good tech, great content, and is priced reasonably"
2024-03-30,"I'm highly considering upgrading from my OG Vive to this. I can't believe it costs almost a third of what I paid for the Vive in 2016 while being such a great headset. Although it sounds like the tracking won't be as good as Vive base stations, I find that it's worth the sacrifice since I hate setting up the Vive. it takes so long to plug everything in on the Vive so I play it a lot less since I need a huge time slot to commit. With this, I can jump in and out much quicker. I hear the ""pancake"" lenses are much better than the ""fresnel"" lenses as well, ontop of the fact that the OG Vive is such a low resolution I can see a screen door at all times. I'm going to still keep my Vive since it's probably not worth much these days anyways, but the Quest 3 is definitely going to be my next big purchase. I can't believe I actually want one of Zucc's products lol"
2024-03-30,If you have an infrared torch you can use the headset as a night vision goggle
2024-03-30,Leslie Nielsen fart video Adam?  a true connoisseur
2024-03-30,Holy shit. Linus caught the 2 controllers with the see through
2024-03-30,Do you guys have any plans on doing a video about the Lenovo Legion Go? Ive been looking at it a lot but was hoping to see an LTT review before making a decision.
2024-03-30,I recommend a halo type headstrap for Mixed Reality. And a battery...bobovr M3 fixes every issue
2024-03-30,5 sponsors / plugs in 15 minutes
2024-03-30,"Tracking, and the sound... is why i still use CV1, i have a Valve Index... but the kids can use that. That's not for me."
2024-03-30,they should have given the quest 3 those pro controller sensors with having to pay $500+
2024-03-30,"Dude ... buddy ... why that color? Did you install some RGB LEDs also?

Mine is silver ... but it's a VW UP! ..."
2024-03-30,"i think LCD is better for this type of headsets, cus LED screens burn very quick, and most of ppl that buy this headsets are VRChat players and they spend a ton of hours in vr trust me."
2024-03-30,You can summon the UI right infront of you by holding the meta button.
2024-03-30,"Ive been debating buying a quest 3 for a few months, just fo the AR.  I think I'll wait a bit longer after watching this video."
2024-03-30,We should measure every electronic device against one's ability to dodge balls.
2024-03-30,"""what are you gonna do"", idk linus, the dishes maybe?"
2024-03-30,I am snob when it comes to speakers but I think they sound great! The mic is what is pretty meh about it. It works fine though.
2024-03-30,"Linus dial back the ltt product placement, it’s getting out of hand. Just make a small section listing them all and be done with it."
2024-07-03,"What is the recommended buy for a Quest 1 user who now cannot even party chat with his friends that live 6+ hours away, but has 4 kids, mortgage and single income and lives in Australia."
2024-03-30,Absolutely! Quest 3 is the best available at it price point.
2024-03-30,"Buy the BOBO with 1 extra battery, like most do. No limit to how long you can play."
2024-03-30,why is the crab rave your audio benchmark? lol
2024-03-30,why don't they make it wired to a wearable pc and do all the computing with it and have the battery outside of the headset itself??? Big headsets and connecting to a stationary pc with a cable seems like a bad idea. Also a transparent screen for a passthrough seems like a better choice for passthrough than rendering everything
